ID,default
10318,0.16389410220868098
10321,0.6355212958643767
10330,0.6117482649376637
10332,0.24686033151053005
10333,0.07752221905364029
10336,0.16483337927534883
10337,0.20973811391476704
10338,0.809468421190293
10343,0.19122103175781197
10346,0.2076822232628274
10358,0.029457181785919502
10362,0.16720139267137585
10377,0.16429442145203058
10379,0.16497951030966387
10386,0.3316445981649578
10387,0.24276047598798348
10388,0.13781286130733217
10390,0.5394390092439564
10391,0.7934681298157862
10406,0.47775815744797484
10416,0.13230941767264343
10417,0.10081460909773901
10419,0.6282912384806252
10433,0.0837859967377364
10434,0.16374438749149375
10435,0.09666160183281694
10441,0.277906068721453
10448,0.48655852051487286
10449,0.1494766110739749
10450,0.2407460285516812
10451,0.09122688369314677
10459,0.7321045600233204
10460,0.7379142339114381
10462,0.15586111837554023
10466,0.08896399271398085
10478,0.21467301265647556
10480,0.24378950853415218
10481,0.31681875764195383
10484,0.2599010200205956
10488,0.07091208795212091
10490,0.24175227426888646
10498,0.882560268300528
10501,0.11979109913888192
10519,0.08757334582638443
10520,0.07774428189634036
10522,0.8181013123173629
10525,0.9200089108784358
10532,0.07487383588599944
10535,0.073856225204923
10536,0.6909698953105555
10539,0.7628215768582954
10547,0.912112800335243
10549,0.0786526204605327
10558,0.18340723884295684
10563,0.07799837358436543
10568,0.13579135074154045
10575,0.834799126118095
10582,0.1836070206675053
10583,0.6179912313403826
10585,0.6289212927441242
10589,0.1523547195314794
10591,0.18034286792774626
10601,0.5981493618648296
10607,0.6813934727476836
10609,0.3629177786724943
10613,0.15580646194835912
10614,0.22328798408859984
10622,0.13942529525477637
10623,0.19765819553556116
10627,0.056721719616231354
10634,0.11783936299838912
10635,0.19290750923305328
10638,0.11098444028372122
10647,0.3337449770374728
10650,0.050140537346760196
10656,0.36481574768183145
10663,0.746418964713877
10667,0.7575324423762201
10670,0.2933307645693845
10671,0.052312678599539975
10672,0.21635464363668247
10680,0.020715475101281862
10693,0.10162966295398324
10695,0.056009016637098716
10696,0.96489002882164
10699,0.3795936533088923
10710,0.33533989010920606
10711,0.6706994279120325
10713,0.2918922167250742
10714,0.13187355510252613
10725,0.13565080070589597
10736,0.13934180934489757
10737,0.2792132847004911
10739,0.2263821654228839
10741,0.2830480239070362
10742,0.49817420029664544
10756,0.12962859432625726
10763,0.18579667910968278
10765,0.28471935269077364
10770,0.1537863373728051
10775,0.14767430788322577
10778,0.28044878010178137
10782,0.12244994301171697
10783,0.26898942065017223
10789,0.2506888551496312
10792,0.14356063547538814
10795,0.22607076447653507
10801,0.08271118762121625
10809,0.06725963801552601
10811,0.05819554077806738
10825,0.1023614388236367
10827,0.3115456064016351
10835,0.08341194337609359
10840,0.15106656561161147
10843,0.7309165306164163
10847,0.2617428482024788
10851,0.08398768111439181
10862,0.7480780460929476
10863,0.23676881008701736
10864,0.07324660454835176
10868,0.23604743974791736
10870,0.1949721195816699
10873,0.1587973962047197
10877,0.24003932680956225
10878,0.7453004982433085
10880,0.16906726435746994
10897,0.11400983323715545
10900,0.9521351486481684
10915,0.3474130782563196
10924,0.1493176643478912
10929,0.22705964506849619
10930,0.12275629054917461
10932,0.09723824767509605
10935,0.3405931357048262
10939,0.08312454890827291
10945,0.7406233465496875
10958,0.07705288907774684
10965,0.046784974670750455
10966,0.11562940193993396
10970,0.2123349368683045
10974,0.1950583905427645
10978,0.6476961777662349
10984,0.17712855677534636
10990,0.8467503967483815
10992,0.6473263755016389
10995,0.4821280301145525
11001,0.7175290140418569
11013,0.1282058492866749
11015,0.17924869640208405
11016,0.14046227083980758
11018,0.24764970653181245
11019,0.07468887519847502
11025,0.6935364483852519
11029,0.052982656952475504
11033,0.5516949673020647
11034,0.4158311211476722
11035,0.8232567702917218
11036,0.14749364365848316
11041,0.5067205978267086
11042,0.20329300076740267
11045,0.7616403234447446
11047,0.16739541711094624
11048,0.5474396352108962
11051,0.19074505348977158
11055,0.2172530129170928
11056,0.1199356121451971
11062,0.15391658222446242
11066,0.11483250611733896
11075,0.8995706592760618
11079,0.623392586898785
11081,0.1596371909720571
11082,0.1269722196051849
11083,0.1960484761367888
11086,0.051950996197920665
11090,0.06657681185931702
11100,0.05108064532463135
11102,0.14023682954275662
11110,0.11463991679820999
11111,0.36297283516944284
11118,0.10452778973969817
11127,0.2197528175018743
11130,0.17722334703983125
11131,0.5085242075107781
11140,0.2530345463844746
11152,0.7585142520704009
11157,0.0783782936453278
11159,0.1297683268814884
11164,0.10818612514258491
11165,0.10611355120874837
11173,0.2017396030923506
11175,0.1575850691140783
11177,0.1177780847766751
11179,0.0625518153774059
11188,0.18603185002014455
11192,0.1755619388954347
11193,0.06112083989065865
11195,0.33034632999701274
11197,0.709563032541399
11200,0.19696442489564103
11204,0.09918321366818411
11207,0.7482238937162258
11213,0.6616554738161571
11215,0.17673020380385182
11226,0.421159090915286
11228,0.082686053287559
11232,0.11539821905781927
11234,0.7335101717519544
11245,0.13046572994733158
11249,0.11048474173367658
11250,0.2772834554813028
11251,0.10442364085451578
11254,0.062287518660445004
11257,0.22241617976074884
11271,0.23868175954875098
11281,0.24411603682463232
11283,0.39873567102102236
11284,0.49195236841703016
11285,0.3836893374296499
11287,0.2487887017368767
11291,0.13969611898166018
11296,0.7520789138701394
11303,0.43731425198382934
11306,0.13722034429850585
11316,0.12611096482250703
11321,0.10239901051212888
11323,0.15373254968449124
11324,0.49856910694268763
11360,0.721903915003653
11364,0.05800686020372717
11366,0.09869479826825553
11369,0.8472176734634473
11370,0.13356813221826114
11376,0.06546452327039894
11377,0.09286558499936827
11386,0.21195770252983404
11392,0.10246955097250045
11396,0.23100913249469657
11404,0.750515849472126
11405,0.24044807734517545
11407,0.08259275990089049
11410,0.06260632215431043
11413,0.15953926067204016
11416,0.12285207873520267
11419,0.2725228539039344
11431,0.30325529116930544
11434,0.14117484547088913
11438,0.18847144150733225
11440,0.06288910829417622
11442,0.13230224716912314
11444,0.21808151042616317
11446,0.04919884832831484
11447,0.08920543037754601
11451,0.28791185049439044
11453,0.3065417062251343
11454,0.19127801571052247
11455,0.09240034842121721
11460,0.11234426548746944
11462,0.12041975479955547
11465,0.7292503737679482
11466,0.1767549777732054
11468,0.4731961580651015
11470,0.08229384446876249
11486,0.5093590129568633
11489,0.10735768547973698
11490,0.14975879682123125
11491,0.049654286418548056
11499,0.363850562746921
11514,0.0650303294316751
11515,0.09817964612040078
11521,0.06217919460608749
11523,0.2680178680025549
11532,0.05896046260698362
11534,0.18826813198005543
11538,0.34288130668180805
11541,0.2736684972771166
11543,0.1912483314620307
11546,0.13725986228501408
11554,0.04161721099405875
11555,0.7845330021516344
11566,0.18460133305367596
11569,0.07381192802999365
11571,0.04015164810971866
11574,0.24252772310416526
11577,0.2654206715455397
11580,0.15158208260891562
11586,0.7562767680406823
11587,0.400263061179112
11589,0.16506195325262915
11590,0.6499175361339989
11593,0.20715760649600898
11596,0.13020514094942262
11598,0.15052272382357307
11608,0.07883616238236933
11621,0.09155999205255187
11622,0.17020798192529626
11625,0.058568183255547426
11628,0.18668640011358842
11629,0.12865557812295272
11631,0.050151437154149055
11634,0.20033435584338105
11635,0.08425234865873835
11641,0.6512926681016429
11647,0.10491492993927855
11657,0.24640435357573096
11659,0.6816345042060055
11661,0.8041593284274385
11666,0.05473214184252555
11671,0.18164275137318636
11674,0.7091684044537627
11676,0.16322602413715454
11679,0.11910292791829355
11687,0.07201065712198225
11694,0.18495239916688536
11707,0.23901483533798173
11709,0.4735327195021212
11710,0.13056512490938044
11716,0.26661619678679277
11732,0.2591758939312453
11737,0.12418602913359207
11746,0.19119771119271992
11760,0.6737547643373237
11765,0.2133785914660487
11768,0.1335728269186081
11775,0.20143196533879865
11776,0.5119963928797006
11783,0.07564655174094244
11784,0.08059934945545236
11794,0.4658737990070868
11795,0.2858829210024959
11799,0.15177386051024225
11806,0.1375202641792856
11810,0.09819963565090438
11813,0.14906548323995744
11815,0.13715835390940992
11817,0.18365963370458166
11819,0.8284829273485388
11823,0.11614455725685144
11827,0.6177665701589042
11836,0.1588029715928477
11839,0.070440431191839
11841,0.08673978638564699
11845,0.6127172850712358
11846,0.188598879496075
11847,0.1865606937232453
11849,0.09729970155335635
11850,0.6384850529268521
11851,0.8188620835053576
11865,0.2405009815907385
11866,0.2274892233369422
11872,0.1457765399559839
11874,0.7817439617150732
11877,0.201785292327412
11882,0.07727848912755443
11890,0.158392126665204
11895,0.1300429274809199
11898,0.32451646808776
11902,0.2428038462989567
11904,0.05372847047136042
11919,0.18211444671046492
11935,0.08534357026247139
11946,0.18742370997104327
11947,0.5782188089980297
11948,0.1221355120149921
11949,0.07699147204262927
11950,0.4497400554133485
11953,0.13407987759183806
11955,0.06561063326158426
11958,0.28113676145131983
11961,0.0833997430356994
11979,0.06335793119011385
11984,0.42953104159297395
11987,0.0617381348449445
11990,0.7419230564767012
11991,0.6824155723892316
12002,0.05983558680465052
12006,0.5836657494456516
12010,0.2692319143605885
12016,0.4137952780446128
12020,0.09972969973109473
12023,0.25659296689892236
12024,0.14288421266808243
12035,0.23790107202586316
12037,0.15934860213471147
12039,0.05704124556777719
12044,0.7415133449985176
12052,0.6112441808778437
12057,0.18523761828786686
12058,0.22511896524367614
12065,0.5695550831938996
12066,0.28753348634041365
12068,0.6990062151171913
12070,0.11634114943185209
12076,0.2461991269002681
12077,0.06567792585139944
12079,0.6675984121556744
12089,0.0739767163593203
12093,0.08518718452011195
12099,0.86932980287268
12102,0.20125390163870518
12104,0.23468365924517556
12107,0.15332386769920822
12110,0.06331417121769622
12114,0.08981811479383071
12121,0.9415052925620285
12127,0.14147205784979192
12128,0.07764084666777082
12134,0.09198078784125215
12135,0.158721179331947
12136,0.10807900909442986
12137,0.0565263046306563
12138,0.06491856923864084
12147,0.1945276498195086
12148,0.6456717570508375
12152,0.40724001493683637
12157,0.6984684719818128
12160,0.43426392018584004
12168,0.07555387828255951
12175,0.1992644740344097
12180,0.11817860371720419
12181,0.12873611783659056
12182,0.0999073098629029
12189,0.15462436260659776
12190,0.08843937869562093
12193,0.4470562814240256
12202,0.39971823577114135
12203,0.25257597098073803
12204,0.08470390391329675
12206,0.7188533305419671
12208,0.13573880681006797
12212,0.14000636306744912
12213,0.19599250757856346
12221,0.09241267270079807
12230,0.061303210739109645
12231,0.4749389012451743
12234,0.12999091425704234
12241,0.25949922754660987
12242,0.0676851743820417
12250,0.08428718478358625
12266,0.6890523069686298
12269,0.70169131919157
12270,0.10927323255261955
12277,0.055052231154200285
12280,0.7399261497557234
12284,0.08423938552728458
12287,0.5780597545408988
12288,0.30406863867488726
12294,0.06624266208014666
12296,0.10348044108560309
12310,0.6995303915466605
12318,0.06693796791350884
12319,0.8018691817135483
12320,0.031326683123071984
12325,0.16650173195560278
12329,0.15459033247108891
12332,0.18972244525389248
12333,0.3347820864791657
12349,0.17848937348612087
12352,0.11011730434179538
12358,0.08023878146610339
12359,0.11139774121765063
12374,0.08257894845033116
12379,0.42775021731066126
12390,0.14199847117846098
12392,0.6921094279032715
12394,0.12439205502636626
12396,0.47056778666155574
12401,0.4003492838192474
12404,0.11006211627901948
12421,0.07673260638836447
12423,0.17109477015326058
12429,0.1124635012835843
12431,0.5434833915737124
12440,0.13575633085975775
12445,0.3067536327110596
12448,0.9351649345093332
12453,0.2282249322234652
12454,0.35516011725302155
12471,0.5649762227141532
12479,0.20717446975030934
12486,0.22876105358650958
12488,0.1823845950307846
12490,0.08472967786054016
12491,0.11782769117201672
12492,0.528187202882379
12493,0.1779578605593205
12496,0.5575898034397982
12501,0.5465185287771683
12503,0.31257986910038305
12509,0.4873275922043052
12530,0.04513797976833934
12532,0.2278234652366417
12534,0.2396004968211193
12535,0.07492821290138266
12536,0.5133475926578606
12544,0.694203801615291
12546,0.11719230368658091
12547,0.8544016200361487
12556,0.07297882330987548
12557,0.2921544526723042
12558,0.14666810829426688
12559,0.07910282487886829
12566,0.6731568746229185
12577,0.6568042882057633
12578,0.11515731194456234
12579,0.07098185760497992
12583,0.18856848618316208
12585,0.2194579347004689
12588,0.770782136457556
12592,0.07114481311295764
12594,0.22177667362972284
12596,0.16178471874884867
12598,0.24005381754366045
12601,0.7492174968471023
12612,0.131964592878902
12615,0.10685290256876787
12618,0.1966818809920269
12626,0.10202013913411778
12628,0.22693860099730778
12632,0.21010801165895093
12644,0.21653437019042418
12650,0.11576917331020405
12662,0.6436962335498417
12666,0.18186312524695852
12667,0.057640829434279554
12672,0.21346414867999022
12674,0.679543933279296
12676,0.13616232179975057
12679,0.6621767279563661
12682,0.1624540587269739
12687,0.0702093670946767
12691,0.15269627488090404
12699,0.24008457449834783
12700,0.21121362367389696
12702,0.10447386044823596
12710,0.21357385003915652
12713,0.33694717132921437
12722,0.27241480973677507
12724,0.5511671843853029
12739,0.1736411315499803
12740,0.16858922140813667
12745,0.11028574296431673
12749,0.15553795267141052
12754,0.12892220771869597
12756,0.22574837569335
12757,0.07957602120251654
12764,0.07792571934951444
12775,0.7155090132058674
12778,0.15299581138013327
12784,0.2597815290780302
12790,0.05637302533726278
12801,0.2927550780823646
12803,0.4518279735375796
12809,0.31189322609021985
12830,0.1846120047062506
12833,0.6940383113027582
12835,0.7226145145883448
12836,0.4722058867163557
12845,0.08335027233633217
12848,0.08670692697002262
12851,0.0788535714837933
12854,0.3825112464097529
12858,0.41380026261939157
12862,0.18101723705137404
12863,0.14138415196476814
12873,0.13161060370343425
12874,0.17218278928264266
12878,0.24220134789467065
12879,0.2290780557550117
12883,0.06438660792934005
12897,0.08942380015622536
12898,0.803254174884784
12899,0.6103269632621138
12904,0.7537937071993287
12905,0.7224903753095251
12915,0.17170172102755824
12923,0.7117377427697148
12925,0.8756989351607217
12930,0.06659439452805813
12935,0.1817572620757253
12946,0.09489087425121129
12955,0.19146834955120987
12961,0.2214219125391339
12970,0.2266841855111425
12974,0.17882821460494877
12978,0.14207616313197213
12980,0.18829705433501717
12981,0.15935638295605878
12986,0.09011556019826619
12987,0.9176156074403902
12993,0.746841678270289
12994,0.22613499082760277
13006,0.7089835082879246
13010,0.13133476807910932
13012,0.6353256940022367
13013,0.7488305345510085
13023,0.19054974924699955
13031,0.07729300616500447
13044,0.12008591892643207
13048,0.06856377693100667
13056,0.5655486741887247
13067,0.27350869909027853
13071,0.31224363138195005
13073,0.7205819954421866
13077,0.17116668537560709
13080,0.574280904546567
13083,0.1329473728655548
13084,0.8250687389932349
13089,0.08513524549519008
13097,0.31262424266251265
13100,0.6226609450958933
13108,0.07871741640196048
13121,0.1214893150779043
13128,0.20733392987369956
13150,0.08138246416429261
13154,0.7412239795566443
13160,0.774412685195763
13164,0.5569457305519717
13175,0.09474970888199166
13176,0.17394686248177865
13180,0.23360229923848275
13182,0.2016974185886993
13186,0.09613098663905359
13191,0.17981424392140677
13194,0.3067940440876254
13201,0.2582394951509418
13205,0.05297852940466329
13206,0.08437416357093368
13217,0.30144674718634673
13222,0.4852417388692352
13226,0.14179430673605756
13228,0.10762554697792232
13233,0.26383438686616456
13234,0.13332302071932714
13237,0.09469611875224597
13238,0.10901497207591601
13244,0.25188852951836704
13248,0.5031122116056509
13252,0.7043576874736257
13259,0.6533611567481054
13260,0.07152779988771786
13264,0.14114590905053181
13265,0.28313255058385467
13267,0.23154640596347933
13277,0.645718731549357
13279,0.42641110527384074
13282,0.1495874006613981
13284,0.07267302484773744
13286,0.12103660651780224
13288,0.3020441547329932
13289,0.48970180855304246
13290,0.7205063493515214
13293,0.1330231073312407
13296,0.3193709489874496
13298,0.3906410472588801
13300,0.17890675412923465
13304,0.060550653518260264
13308,0.36891066173465115
13310,0.15606871100689163
13313,0.10337180810189775
13335,0.2693013444663641
13338,0.7327950402871544
13341,0.5799811639174813
13348,0.2654423075165369
13351,0.08795254128897624
13353,0.19441324243801195
13354,0.36164005427697266
13356,0.19080707729133195
13359,0.038558313322157346
13360,0.09094597969463503
13364,0.03898835247520418
13374,0.26383441574021665
13380,0.6819960793578459
13384,0.6280099119213558
13391,0.6429221984342978
13397,0.0765779585885111
13398,0.20441706293492848
13404,0.1527963328925365
13420,0.17194973638566474
13421,0.05851067301221624
13423,0.2456906786224163
13424,0.23234961895999579
13430,0.1756600633712026
13432,0.1263479931376106
13435,0.23180194608642657
13439,0.29723154988308464
13446,0.08021630093238641
13452,0.07609102909153545
13455,0.5735005761916371
13458,0.11675455309723548
13463,0.14140477569401527
13467,0.38579302050945474
13469,0.723217690976808
13472,0.6735891144469968
13473,0.12303147015959234
13478,0.08978724504770931
13489,0.923839069404481
13499,0.75135469809133415
13500,0.0747960035320853
13505,0.23595444439595537
13508,0.26213228648986053
13515,0.2768933016706072
13516,0.36159743620013807
13522,0.07867410427753851
13530,0.3111267061100289
13536,0.6093808704742373
13545,0.17737172019508268
13555,0.12388093580111201
13564,0.26961739326683054
13567,0.23995552043292187
13574,0.13064321094278403
13576,0.8816518632053361
13578,0.49069582508618964
13581,0.25956877676726237
13583,0.06807302289493204
13589,0.7580437055708442
13590,0.6613679704204797
13591,0.1693017004948057
13596,0.1539280669490327
13601,0.10963451108092594
13602,0.2054794466605491
13603,0.09830766179483912
13604,0.16670131727409482
13608,0.055499683095458205
13615,0.11667584333949485
13620,0.3697126937785103
13625,0.22692180625711356
13627,0.19956686676683594
13634,0.2552739434484923
13640,0.6143812534642137
13642,0.13089572116269657
13643,0.05994985992816433
13646,0.05737979543455583
13652,0.1818979266844932
13655,0.1678342007405755
13656,0.7562240031411824
13657,0.2163393084863223
13660,0.06148076698580394
13663,0.17091089441203555
13667,0.13580743207810575
13677,0.6147588199586589
13678,0.17531938564270294
13679,0.2597514519826442
13681,0.7107862248003393
13684,0.061590296904649885
13687,0.1911435767902251
13691,0.6248203188588646
13696,0.5247947749181635
13698,0.1391351064862097
13699,0.061636791421656754
13703,0.1267291894936959
13704,0.159546448493022
13710,0.1002407696756239
13714,0.15526895895997497
13716,0.1869167025781344
13718,0.7487235739205895
13721,0.7203442604540441
13727,0.19962533625124448
13729,0.10119876952783421
13738,0.11343513355387974
13739,0.7059265453704024
13744,0.8956093642437731
13748,0.12867362353707595
13755,0.1476008952459274
13768,0.21222988321225364
13770,0.2885711442220438
13771,0.17832587834035235
13785,0.13730882860996727
13787,0.05835039615317692
13789,0.07939529132169283
13794,0.1099169329280433
13801,0.7953925625811394
13803,0.3108567133822173
13817,0.2077574316811306
13818,0.1092261591346099
13819,0.047078762183375866
13820,0.19785177449481534
13827,0.14984935078069078
13847,0.14847711192736474
13856,0.13460893458845988
13862,0.14053364948370456
13866,0.0658104412860138
13873,0.6922879153451438
13875,0.08809382783146734
13879,0.27955083711885836
13881,0.10415189220739782
13884,0.48886980304168254
13889,0.050928798834660324
13899,0.14958989816894996
13901,0.20483034979893974
13904,0.40568743370259674
13908,0.18950903275811018
13911,0.1847658784785962
13913,0.33238450148289916
13916,0.19499519986942135
13920,0.14034716115277995
13924,0.09354334631568349
13927,0.11939982573159813
13930,0.07196715816391223
13933,0.7106295191032558
13941,0.13257872603274723
13942,0.24339426510645087
13944,0.47125618076566567
13947,0.2852263668189712
13950,0.61267468546122406
13955,0.20840881636704736
13959,0.07903647797873381
13964,0.09288350989558289
13970,0.1038588863027146
13983,0.09794868559169977
13987,0.056950984252983214
13990,0.08019907348244737
13993,0.4286187474738782
13994,0.11830178626171783
13998,0.6868697155447657
14000,0.17815231029564096
14004,0.10471990355660865
14010,0.25432745205718693
14021,0.12398039709144168
14022,0.1258218188875238
14023,0.9379615221124752
14025,0.37619960129888275
14026,0.3785917381659597
14028,0.34281782382019893
14031,0.21233974612507853
14033,0.15718579892251422
14036,0.610661032039389
14037,0.4465272854059914
14040,0.24425605117845067
14044,0.08941965080994727
14049,0.42772701688860915
14065,0.12676539000130418
14075,0.84601041718304415
14082,0.7924987432510491
14084,0.07717309185958725
14086,0.23349149743843453
14088,0.1333525740787602
14093,0.07166720481310397
14096,0.12710655679466387
14103,0.08180456365853098
14105,0.23943058982194979
14114,0.5268208075531857
14116,0.35310493055699266
14119,0.05915513669591641
14126,0.08125839062206652
14130,0.07949005424712949
14138,0.06923849745301304
14146,0.09340460894510955
14147,0.326529293375876
14148,0.6999842772086067
14149,0.45186858308448963
14150,0.08081431909293312
14159,0.2674348248515213
14163,0.31329166254474694
14164,0.24590440843405773
14174,0.15088814893751387
14177,0.6880160891415338
14183,0.07823728940594481
14186,0.1445597164647767
14195,0.29822366327325406
14199,0.15125705305078438
14205,0.31980324960823275
14218,0.07325837842154133
14219,0.11389983668840854
14232,0.5770105093236798
14234,0.282803950379897
14239,0.04625944715294389
14246,0.08458556964339747
14248,0.16936398013383708
14253,0.13129847407925269
14255,0.25410688689218836
14256,0.046057544743424085
14257,0.1393033967255378
14264,0.16363446400504444
14272,0.07046356386039229
14276,0.10159843128651057
14280,0.13670175698311757
14285,0.1705927920708436
14289,0.7389097202283881
14291,0.17997924048184089
14294,0.33179205221925373
14296,0.7859774843524988
14297,0.1647078548970311
14301,0.10203199157330928
14315,0.8191896490012057
14318,0.1909879361728108
14323,0.20064611017304507
14325,0.1796868291682002
14329,0.309320452305648
14331,0.8120103903347619
14340,0.2707337161789338
14341,0.7909023028017141
14346,0.5046196158025521
14350,0.44110183858131524
14351,0.1728840780617014
14363,0.08039905434808392
14366,0.9337864201977216
14373,0.2649079358542787
14375,0.5069134361694304
14396,0.07086698671330442
14398,0.718730517723876
14409,0.12378867775817085
14410,0.13062579828241494
14413,0.16105534377289218
14420,0.5642122403381252
14423,0.226540750054849
14426,0.07614411124989476
14429,0.7350593389419872
14430,0.07733934233951678
14433,0.1101920098466311
14439,0.18910997308220395
14452,0.7349462356587293
14453,0.2098798865343248
14454,0.4244911768892088
14455,0.11161149641901187
14460,0.10680851590559795
14463,0.13654689817377913
14473,0.10970509871832514
14476,0.09134313751500617
14501,0.320625602406176
14506,0.8208838221512939
14522,0.357034111658932
14527,0.1887819963606957
14536,0.26292683070152234
14541,0.21244216103848945
14546,0.12743656007748613
14555,0.08018665528442093
14564,0.23905256622219276
14566,0.0721510556242163
14568,0.06150046985146958
14569,0.23561908069905518
14572,0.7617338185687983
14573,0.1185597841215122
14577,0.41737834387987127
14583,0.07323078409677286
14584,0.6447496480732551
14590,0.1889723432906407
14592,0.6715815186436354
14596,0.4661989937332865
14597,0.7313349631089738
14614,0.08140587623971657
14618,0.0867772524635115
14619,0.08643162103284213
14622,0.05040561970615349
14625,0.13242517950864405
14631,0.7786728545929147
14651,0.46091725102657805
14654,0.11479900844823543
14656,0.37536478562910336
14657,0.11134127004569494
14661,0.1877158170075929
14662,0.5393577438731801
14663,0.05635300564367096
14666,0.28134662442903563
14671,0.07058843602956887
14679,0.1964121862249222
14681,0.2105682031553727
14684,0.0769673103351677
14698,0.7508366055231743
14706,0.2542222452617635
14707,0.7828385683706046
14722,0.07535663858385126
14741,0.2626672457648016
14747,0.3093750907473326
14749,0.1426920037168443
14765,0.1423841847439477
14769,0.0633767128507975
14770,0.0984545269388849
14773,0.17774308480398912
14779,0.4165814880690685
14781,0.19169441551802457
14785,0.13311582093988492
14788,0.0830832413201851
14792,0.7327560936089023
14795,0.0953185275681231
14806,0.7316248624876847
14809,0.23862166117133737
14811,0.3766952581835659
14812,0.15221768919031378
14820,0.26541484569606166
14823,0.23050133125956973
14824,0.08520323565274325
14825,0.7039074441635031
14827,0.18610883945143722
14830,0.6636647927052591
14835,0.08724291815603734
14836,0.16328698597291574
14838,0.1313945838203274
14843,0.57158420171477
14857,0.1208183658101879
14858,0.3354367480866685
14860,0.16727129557600404
14861,0.6361366414688876
14867,0.07192924731049004
14868,0.3210494757635492
14883,0.3024765481682917
14893,0.08380658285999777
14895,0.11920968415180963
14903,0.07596321967372045
14904,0.08737368484364168
14905,0.07364666575629322
14909,0.34276868223691287
14917,0.08307876005482573
14919,0.07457320909963668
14927,0.07597432203697996
14936,0.1674880310008261
14937,0.14718101424017888
14945,0.14499921157466827
14948,0.19251262718042755
14950,0.2741697200802458
14953,0.2762630876066845
14957,0.15024078987413722
14968,0.3925468929602168
14971,0.04431487959706992
14978,0.10413896302183553
14981,0.7638576306757129
14985,0.25540567411310466
14986,0.3155639730904349
14991,0.2820704724492832
15000,0.20615032756250473
15002,0.14370665213960243
15003,0.6915041614065683
15011,0.06852202500856637
15016,0.16132511508214878
15020,0.11086706122673097
15023,0.19050350019032428
15024,0.13075282007883243
15027,0.1485573037875949
15030,0.19223471164728975
15034,0.777381390782107
15037,0.16420480116675168
15038,0.3122639102911049
15039,0.10782225174682067
15045,0.07208843776356277
15051,0.09886428533380162
15059,0.07598163260065861
15071,0.20992263460951613
15073,0.3741740734199163
15075,0.11371834179729458
15078,0.05568788677991431
15085,0.17239347508610015
15087,0.7236170970805462
15089,0.8190252661390042
15093,0.039314168826639365
15096,0.34919630585621275
15097,0.13266509610689714
15099,0.2520627970304701
15100,0.07512820614293744
15101,0.739529140969364
15109,0.09185600349244656
15116,0.6413944429206951
15117,0.2410660031841228
15123,0.11814967555936517
15132,0.3032208624941875
15138,0.22555932387091393
15139,0.9644710593447742
15142,0.08643265928454323
15146,0.07985209580587498
15147,0.5797823309766102
15148,0.20704461541022448
15149,0.27990950143274757
15150,0.18398120158638873
15153,0.33356416787821896
15165,0.12476343563043112
15169,0.2170911886960526
15174,0.29499730980997546
15190,0.294937423129202
15191,0.4132942572692854
15195,0.0994292697957807
15199,0.6783609029308852
15204,0.12212807526056159
15209,0.23027694018775804
15210,0.5485717222228884
15212,0.24758984952711782
15213,0.33532174450172086
15214,0.09214358941616244
15215,0.1398926425165151
15219,0.31548602203147147
15225,0.18896434137962645
15228,0.0534234098429298
15241,0.31004398974962855
15247,0.10838627633403475
15248,0.22784731664707772
15250,0.14863006548943472
15252,0.7382366055126716
15254,0.07340020810753348
15255,0.06126955130780742
15256,0.1797922566078295
15262,0.10079751744399819
15264,0.15526187223232635
15268,0.45551691392063487
15269,0.10941182222049967
15270,0.048171210095983116
15275,0.08555446755494528
15276,0.16521862371308083
15278,0.05982399144959107
15288,0.5727782996343045
15289,0.061741862207520086
15291,0.09123709556991098
15293,0.19281820875248298
15296,0.7913461352424459
15297,0.17531551672842732
15299,0.08770539356642612
15304,0.12512007565922711
15319,0.161528857278158
15325,0.10408958510090158
15327,0.12662894222026874
15333,0.05849180688210707
15335,0.06776497424560561
15337,0.2204749624726296
15338,0.0891145279912219
15341,0.2490840268077998
15342,0.07143456259265586
15356,0.10257000726358272
15357,0.05527057194151932
15360,0.1927843836795076
15380,0.06061566186730817
15391,0.0955528848630812
15392,0.05334022984534473
15398,0.75804014843421
15408,0.05600092692312118
15409,0.05654057396571902
15413,0.1288275420521923
15416,0.17434949423686366
15417,0.06269983257224958
15419,0.1401218004713696
15420,0.2999563975586381
15424,0.2219662650940774
15431,0.12195359598201107
15434,0.059385500097827344
15436,0.1859397794674637
15440,0.26460631868792833
15441,0.7169979583104586
15443,0.18357241272354674
15453,0.7422270011376415
15464,0.05278933842213933
15473,0.07460459047390268
15476,0.4657884222413611
15487,0.09073995013378541
15489,0.21806517371265516
15491,0.27549707017819025
15497,0.18670381325402316
15503,0.15479267819599662
15509,0.2321198124326065
15512,0.22251952617756307
15513,0.8043799301548404
15514,0.05330512983855014
15516,0.1309008602813502
15518,0.7611204461972488
15519,0.0970296897173208
15523,0.3101160572433945
15524,0.06981094940244421
15528,0.08102531677739684
15534,0.08327506815054025
15536,0.24674673096344937
15541,0.1338828071119571
15551,0.6713281503008233
15556,0.7059899657661766
15557,0.09091432548332229
15559,0.7988510223663403
15560,0.16073358820050987
15562,0.13767898685858498
15564,0.7097546034158617
15566,0.3036330737958599
15577,0.09927169677056683
15582,0.2568352291463685
15584,0.6777711231167746
15590,0.39568512798374195
15596,0.11693193614056424
15597,0.6855113581186744
15601,0.14855903190246367
